query_id,group,row_count,hit_count,selectivity
15576,x21x24,500000,34,6.8e-05
15577,x21x24,500000,14,2.8e-05
15578,x21x24,500000,0,0.0
15579,x21x24,500000,0,0.0
15580,x21x24,500000,0,0.0
15581,x21x24,500000,0,0.0
15582,x21x24,500000,10714,0.021428
15583,x21x24,500000,9,1.8e-05
15584,x21x24,500000,0,0.0
15585,x21x24,500000,1,2e-06
15586,x21x24,500000,2347,0.004694
15587,x21x24,500000,230,0.00046
15588,x21x24,500000,1,2e-06
15589,x21x24,500000,0,0.0
15590,x21x24,500000,640,0.00128
15591,x21x24,500000,0,0.0
15592,x21x24,500000,47,9.4e-05
15593,x21x24,500000,7,1.4e-05
15594,x21x24,500000,0,0.0
15595,x21x24,500000,2243,0.004486
15596,x21x24,500000,0,0.0
15597,x21x24,500000,4741,0.009482
15598,x21x24,500000,0,0.0
15599,x21x24,500000,5,1e-05
15600,x21x24,500000,1,2e-06
15601,x21x24,500000,9018,0.018036
15602,x21x24,500000,0,0.0
15603,x21x24,500000,20,4e-05
15604,x21x24,500000,0,0.0
15605,x21x24,500000,655,0.00131
15606,x21x24,500000,3,6e-06
15607,x21x24,500000,6233,0.012466
15608,x21x24,500000,154,0.000308
15609,x21x24,500000,1,2e-06
15610,x21x24,500000,1,2e-06
15611,x21x24,500000,0,0.0
15612,x21x24,500000,4,8e-06
15613,x21x24,500000,0,0.0
15614,x21x24,500000,0,0.0
15615,x21x24,500000,32,6.4e-05
15616,x21x24,500000,5,1e-05
15617,x21x24,500000,0,0.0
15618,x21x24,500000,31,6.2e-05
15619,x21x24,500000,0,0.0
15620,x21x24,500000,12,2.4e-05
15621,x21x24,500000,2,4e-06
15622,x21x24,500000,37,7.4e-05
15623,x21x24,500000,1,2e-06
15624,x21x24,500000,0,0.0
15625,x21x24,500000,0,0.0
15626,x21x24,500000,0,0.0
15627,x21x24,500000,0,0.0
15628,x21x24,500000,7612,0.015224
15629,x21x24,500000,0,0.0
15630,x21x24,500000,0,0.0
15631,x21x24,500000,0,0.0
15632,x21x24,500000,9,1.8e-05
15633,x21x24,500000,1,2e-06
15634,x21x24,500000,16,3.2e-05
15635,x21x24,500000,40,8e-05
15636,x21x24,500000,201,0.000402
15637,x21x24,500000,32,6.4e-05
15638,x21x24,500000,0,0.0
15639,x21x24,500000,0,0.0
15640,x21x24,500000,2520,0.00504
15641,x21x24,500000,6130,0.01226
15642,x21x24,500000,1119,0.002238
15643,x21x24,500000,13,2.6e-05
15644,x21x24,500000,15,3e-05
15645,x21x24,500000,2186,0.004372
15646,x21x24,500000,0,0.0
15647,x21x24,500000,0,0.0
15648,x21x24,500000,0,0.0
15649,x21x24,500000,169,0.000338
15650,x21x24,500000,0,0.0
15651,x21x24,500000,0,0.0
15652,x21x24,500000,429,0.000858
15653,x21x24,500000,55,0.00011
15654,x21x24,500000,0,0.0
15655,x21x24,500000,921,0.001842
15656,x21x24,500000,699,0.001398
15657,x21x24,500000,3320,0.00664
15658,x21x24,500000,6096,0.012192
15659,x21x24,500000,30,6e-05
15660,x21x24,500000,0,0.0
15661,x21x24,500000,3387,0.006774
15662,x21x24,500000,0,0.0
15663,x21x24,500000,2,4e-06
15664,x21x24,500000,20,4e-05
15665,x21x24,500000,468,0.000936
15666,x21x24,500000,37,7.4e-05
15667,x21x24,500000,1816,0.003632
15668,x21x24,500000,175,0.00035
15669,x21x24,500000,0,0.0
15670,x21x24,500000,3431,0.006862
15671,x21x24,500000,247,0.000494
15672,x21x24,500000,6,1.2e-05
15673,x21x24,500000,1,2e-06
15674,x21x24,500000,36,7.2e-05
15675,x21x24,500000,0,0.0
15676,x21x24,500000,0,0.0
15677,x21x24,500000,0,0.0
15678,x21x24,500000,1022,0.002044
15679,x21x24,500000,0,0.0
15680,x21x24,500000,0,0.0
15681,x21x24,500000,0,0.0
15682,x21x24,500000,0,0.0
15683,x21x24,500000,3206,0.006412
15684,x21x24,500000,539,0.001078
15685,x21x24,500000,0,0.0
15686,x21x24,500000,11,2.2e-05
15687,x21x24,500000,0,0.0
15688,x21x24,500000,6223,0.012446
15689,x21x24,500000,0,0.0
15690,x21x24,500000,0,0.0
15691,x21x24,500000,32,6.4e-05
15692,x21x24,500000,0,0.0
15693,x21x24,500000,0,0.0
15694,x21x24,500000,1,2e-06
15695,x21x24,500000,5,1e-05
15696,x21x24,500000,0,0.0
15697,x21x24,500000,0,0.0
15698,x21x24,500000,0,0.0
15699,x21x24,500000,0,0.0
15700,x21x24,500000,619,0.001238
15701,x21x24,500000,6672,0.013344
15702,x21x24,500000,0,0.0
15703,x21x24,500000,0,0.0
15704,x21x24,500000,0,0.0
15705,x21x24,500000,0,0.0
15706,x21x24,500000,0,0.0
15707,x21x24,500000,981,0.001962
15708,x21x24,500000,49,9.8e-05
15709,x21x24,500000,18,3.6e-05
15710,x21x24,500000,0,0.0
15711,x21x24,500000,37,7.4e-05
15712,x21x24,500000,0,0.0
15713,x21x24,500000,0,0.0
15714,x21x24,500000,45,9e-05
15715,x21x24,500000,0,0.0
15716,x21x24,500000,677,0.001354
15717,x21x24,500000,13,2.6e-05
15718,x21x24,500000,3,6e-06
15719,x21x24,500000,0,0.0
15720,x21x24,500000,1282,0.002564
15721,x21x24,500000,2731,0.005462
15722,x21x24,500000,0,0.0
15723,x21x24,500000,9,1.8e-05
15724,x21x24,500000,0,0.0
15725,x21x24,500000,0,0.0
15726,x21x24,500000,9946,0.019892
15727,x21x24,500000,0,0.0
15728,x21x24,500000,0,0.0
15729,x21x24,500000,0,0.0
15730,x21x24,500000,0,0.0
15731,x21x24,500000,0,0.0
15732,x21x24,500000,748,0.001496
15733,x21x24,500000,1383,0.002766
15734,x21x24,500000,1610,0.00322
15735,x21x24,500000,944,0.001888
15736,x21x24,500000,153,0.000306
15737,x21x24,500000,0,0.0
15738,x21x24,500000,0,0.0
15739,x21x24,500000,0,0.0
15740,x21x24,500000,15,3e-05
15741,x21x24,500000,5,1e-05
15742,x21x24,500000,0,0.0
15743,x21x24,500000,35,7e-05
15744,x21x24,500000,0,0.0
15745,x21x24,500000,0,0.0
15746,x21x24,500000,0,0.0
15747,x21x24,500000,0,0.0
15748,x21x24,500000,2,4e-06
15749,x21x24,500000,1284,0.002568
15750,x21x24,500000,2987,0.005974
15751,x21x24,500000,11,2.2e-05
15752,x21x24,500000,0,0.0
15753,x21x24,500000,0,0.0
15754,x21x24,500000,0,0.0
15755,x21x24,500000,0,0.0
15756,x21x24,500000,1,2e-06
15757,x21x24,500000,14,2.8e-05
15758,x21x24,500000,0,0.0
15759,x21x24,500000,38,7.6e-05
15760,x21x24,500000,0,0.0
15761,x21x24,500000,61,0.000122
15762,x21x24,500000,1,2e-06
15763,x21x24,500000,0,0.0
15764,x21x24,500000,4,8e-06
15765,x21x24,500000,5109,0.010218
15766,x21x24,500000,0,0.0
15767,x21x24,500000,52,0.000104
15768,x21x24,500000,0,0.0
15769,x21x24,500000,19,3.8e-05
15770,x21x24,500000,131,0.000262
15771,x21x24,500000,32,6.4e-05
15772,x21x24,500000,5957,0.011914
15773,x21x24,500000,3329,0.006658
15774,x21x24,500000,0,0.0
15775,x21x24,500000,0,0.0
15776,x21x24,500000,0,0.0
15777,x21x24,500000,861,0.001722
15778,x21x24,500000,56,0.000112
15779,x21x24,500000,5791,0.011582
15780,x21x24,500000,0,0.0
15781,x21x24,500000,106,0.000212
15782,x21x24,500000,0,0.0
15783,x21x24,500000,587,0.001174
15784,x21x24,500000,11452,0.022904
15785,x21x24,500000,0,0.0
15786,x21x24,500000,28,5.6e-05
15787,x21x24,500000,23,4.6e-05
15788,x21x24,500000,7,1.4e-05
15789,x21x24,500000,0,0.0
15790,x21x24,500000,2062,0.004124
15791,x21x24,500000,0,0.0
15792,x21x24,500000,0,0.0
15793,x21x24,500000,0,0.0
15794,x21x24,500000,11,2.2e-05
15795,x21x24,500000,0,0.0
15796,x21x24,500000,15894,0.031788
15797,x21x24,500000,0,0.0
15798,x21x24,500000,34,6.8e-05
15799,x21x24,500000,2,4e-06
15800,x21x24,500000,93,0.000186
15801,x21x24,500000,1265,0.00253
15802,x21x24,500000,46,9.2e-05
15803,x21x24,500000,29,5.8e-05
15804,x21x24,500000,0,0.0
15805,x21x24,500000,34,6.8e-05
15806,x21x24,500000,9,1.8e-05
15807,x21x24,500000,3,6e-06
15808,x21x24,500000,5,1e-05
15809,x21x24,500000,695,0.00139
15810,x21x24,500000,5,1e-05
15811,x21x24,500000,0,0.0
15812,x21x24,500000,0,0.0
15813,x21x24,500000,139,0.000278
15814,x21x24,500000,0,0.0
15815,x21x24,500000,0,0.0
15816,x21x24,500000,2,4e-06
15817,x21x24,500000,0,0.0
15818,x21x24,500000,0,0.0
15819,x21x24,500000,0,0.0
15820,x21x24,500000,1,2e-06
15821,x21x24,500000,1411,0.002822
15822,x21x24,500000,1121,0.002242
15823,x21x24,500000,12,2.4e-05
15824,x21x24,500000,2821,0.005642
15825,x21x24,500000,0,0.0
15826,x21x24,500000,2540,0.00508
15827,x21x24,500000,16,3.2e-05
15828,x21x24,500000,0,0.0
15829,x21x24,500000,609,0.001218
15830,x21x24,500000,1,2e-06
15831,x21x24,500000,3208,0.006416
15832,x21x24,500000,0,0.0
15833,x21x24,500000,13,2.6e-05
15834,x21x24,500000,16,3.2e-05
15835,x21x24,500000,172,0.000344
15836,x21x24,500000,0,0.0
15837,x21x24,500000,10,2e-05
15838,x21x24,500000,62,0.000124
15839,x21x24,500000,4,8e-06
15840,x21x24,500000,42,8.4e-05
15841,x21x24,500000,746,0.001492
15842,x21x24,500000,6,1.2e-05
15843,x21x24,500000,4,8e-06
15844,x21x24,500000,11,2.2e-05
15845,x21x24,500000,5,1e-05
15846,x21x24,500000,0,0.0
15847,x21x24,500000,244,0.000488
15848,x21x24,500000,1782,0.003564
15849,x21x24,500000,0,0.0
15850,x21x24,500000,0,0.0
15851,x21x24,500000,0,0.0
15852,x21x24,500000,239,0.000478
15853,x21x24,500000,84,0.000168
15854,x21x24,500000,1906,0.003812
15855,x21x24,500000,0,0.0
15856,x21x24,500000,0,0.0
15857,x21x24,500000,0,0.0
15858,x21x24,500000,16,3.2e-05
15859,x21x24,500000,0,0.0
15860,x21x24,500000,0,0.0
15861,x21x24,500000,2307,0.004614
15862,x21x24,500000,5,1e-05
15863,x21x24,500000,0,0.0
15864,x21x24,500000,1166,0.002332
15865,x21x24,500000,0,0.0
15866,x21x24,500000,72,0.000144
15867,x21x24,500000,6841,0.013682
15868,x21x24,500000,21,4.2e-05
15869,x21x24,500000,124,0.000248
15870,x21x24,500000,0,0.0
15871,x21x24,500000,891,0.001782
15872,x21x24,500000,0,0.0
15873,x21x24,500000,63,0.000126
15874,x21x24,500000,0,0.0
15875,x21x24,500000,55,0.00011
15876,x21x24,500000,7,1.4e-05
15877,x21x24,500000,26,5.2e-05
15878,x21x24,500000,100,0.0002
15879,x21x24,500000,16,3.2e-05
15880,x21x24,500000,0,0.0
15881,x21x24,500000,0,0.0
15882,x21x24,500000,0,0.0
15883,x21x24,500000,27,5.4e-05
15884,x21x24,500000,151,0.000302
15885,x21x24,500000,317,0.000634
15886,x21x24,500000,0,0.0
15887,x21x24,500000,0,0.0
15888,x21x24,500000,2964,0.005928
15889,x21x24,500000,37,7.4e-05
15890,x21x24,500000,0,0.0
15891,x21x24,500000,0,0.0
15892,x21x24,500000,0,0.0
15893,x21x24,500000,15,3e-05
15894,x21x24,500000,0,0.0
15895,x21x24,500000,0,0.0
15896,x21x24,500000,0,0.0
15897,x21x24,500000,0,0.0
15898,x21x24,500000,0,0.0
15899,x21x24,500000,16,3.2e-05
15900,x21x24,500000,0,0.0
15901,x21x24,500000,153,0.000306
15902,x21x24,500000,0,0.0
15903,x21x24,500000,19,3.8e-05
15904,x21x24,500000,2,4e-06
15905,x21x24,500000,69,0.000138
15906,x21x24,500000,91,0.000182
15907,x21x24,500000,0,0.0
15908,x21x24,500000,0,0.0
15909,x21x24,500000,187,0.000374
15910,x21x24,500000,0,0.0
15911,x21x24,500000,6,1.2e-05
15912,x21x24,500000,0,0.0
15913,x21x24,500000,0,0.0
15914,x21x24,500000,29,5.8e-05
15915,x21x24,500000,1,2e-06
15916,x21x24,500000,382,0.000764
15917,x21x24,500000,9,1.8e-05
15918,x21x24,500000,140,0.00028
15919,x21x24,500000,33,6.6e-05
15920,x21x24,500000,1046,0.002092
15921,x21x24,500000,87,0.000174
15922,x21x24,500000,840,0.00168
15923,x21x24,500000,112,0.000224
15924,x21x24,500000,167,0.000334
15925,x21x24,500000,0,0.0
15926,x21x24,500000,2,4e-06
15927,x21x24,500000,11,2.2e-05
15928,x21x24,500000,2,4e-06
15929,x21x24,500000,26,5.2e-05
15930,x21x24,500000,4223,0.008446
15931,x21x24,500000,141,0.000282
15932,x21x24,500000,869,0.001738
15933,x21x24,500000,395,0.00079
15934,x21x24,500000,0,0.0
15935,x21x24,500000,0,0.0
15936,x21x24,500000,6,1.2e-05
15937,x21x24,500000,101,0.000202
15938,x21x24,500000,0,0.0
15939,x21x24,500000,0,0.0
15940,x21x24,500000,0,0.0
15941,x21x24,500000,47,9.4e-05
15942,x21x24,500000,19,3.8e-05
15943,x21x24,500000,31,6.2e-05
15944,x21x24,500000,130,0.00026
15945,x21x24,500000,0,0.0
15946,x21x24,500000,3,6e-06
15947,x21x24,500000,4585,0.00917
15948,x21x24,500000,0,0.0
15949,x21x24,500000,0,0.0
15950,x21x24,500000,19,3.8e-05
15951,x21x24,500000,0,0.0
15952,x21x24,500000,1693,0.003386
15953,x21x24,500000,18,3.6e-05
15954,x21x24,500000,339,0.000678
15955,x21x24,500000,0,0.0
15956,x21x24,500000,944,0.001888
15957,x21x24,500000,11,2.2e-05
15958,x21x24,500000,5,1e-05
15959,x21x24,500000,1,2e-06
15960,x21x24,500000,31,6.2e-05
15961,x21x24,500000,3,6e-06
15962,x21x24,500000,0,0.0
15963,x21x24,500000,0,0.0
15964,x21x24,500000,15,3e-05
15965,x21x24,500000,0,0.0
15966,x21x24,500000,0,0.0
15967,x21x24,500000,0,0.0
15968,x21x24,500000,29,5.8e-05
15969,x21x24,500000,0,0.0
15970,x21x24,500000,0,0.0
15971,x21x24,500000,6189,0.012378
15972,x21x24,500000,0,0.0
15973,x21x24,500000,15,3e-05
15974,x21x24,500000,640,0.00128
15975,x21x24,500000,0,0.0
15976,x21x24,500000,3,6e-06
15977,x21x24,500000,1075,0.00215
15978,x21x24,500000,0,0.0
15979,x21x24,500000,2,4e-06
15980,x21x24,500000,0,0.0
15981,x21x24,500000,0,0.0
15982,x21x24,500000,0,0.0
15983,x21x24,500000,2869,0.005738
15984,x21x24,500000,0,0.0
15985,x21x24,500000,0,0.0
15986,x21x24,500000,6,1.2e-05
15987,x21x24,500000,0,0.0
15988,x21x24,500000,11,2.2e-05
15989,x21x24,500000,1,2e-06
15990,x21x24,500000,0,0.0
15991,x21x24,500000,0,0.0
15992,x21x24,500000,3,6e-06
15993,x21x24,500000,2,4e-06
15994,x21x24,500000,54,0.000108
15995,x21x24,500000,0,0.0
15996,x21x24,500000,8,1.6e-05
15997,x21x24,500000,193,0.000386
15998,x21x24,500000,7,1.4e-05
15999,x21x24,500000,0,0.0
16000,x21x24,500000,0,0.0
16001,x21x24,500000,420,0.00084
16002,x21x24,500000,10,2e-05
16003,x21x24,500000,0,0.0
16004,x21x24,500000,0,0.0
16005,x21x24,500000,726,0.001452
16006,x21x24,500000,0,0.0
16007,x21x24,500000,651,0.001302
16008,x21x24,500000,0,0.0
16009,x21x24,500000,5,1e-05
16010,x21x24,500000,0,0.0
16011,x21x24,500000,0,0.0
16012,x21x24,500000,240,0.00048
16013,x21x24,500000,2,4e-06
16014,x21x24,500000,0,0.0
16015,x21x24,500000,43,8.6e-05
16016,x21x24,500000,0,0.0
16017,x21x24,500000,82,0.000164
16018,x21x24,500000,0,0.0
16019,x21x24,500000,18,3.6e-05
16020,x21x24,500000,48,9.6e-05
16021,x21x24,500000,70,0.00014
16022,x21x24,500000,10,2e-05
16023,x21x24,500000,0,0.0
16024,x21x24,500000,115,0.00023
16025,x21x24,500000,0,0.0
16026,x21x24,500000,0,0.0
16027,x21x24,500000,5,1e-05
16028,x21x24,500000,1,2e-06
16029,x21x24,500000,0,0.0
16030,x21x24,500000,5,1e-05
16031,x21x24,500000,7,1.4e-05
16032,x21x24,500000,4,8e-06
16033,x21x24,500000,422,0.000844
16034,x21x24,500000,0,0.0
16035,x21x24,500000,0,0.0
16036,x21x24,500000,0,0.0
16037,x21x24,500000,5,1e-05
16038,x21x24,500000,37,7.4e-05
16039,x21x24,500000,0,0.0
16040,x21x24,500000,0,0.0
16041,x21x24,500000,0,0.0
16042,x21x24,500000,397,0.000794
16043,x21x24,500000,0,0.0
16044,x21x24,500000,12,2.4e-05
16045,x21x24,500000,2475,0.00495
16046,x21x24,500000,0,0.0
16047,x21x24,500000,2,4e-06
16048,x21x24,500000,0,0.0
16049,x21x24,500000,0,0.0
16050,x21x24,500000,1216,0.002432
16051,x21x24,500000,0,0.0
16052,x21x24,500000,0,0.0
16053,x21x24,500000,94,0.000188
16054,x21x24,500000,0,0.0
16055,x21x24,500000,5372,0.010744
16056,x21x24,500000,0,0.0
16057,x21x24,500000,3,6e-06
16058,x21x24,500000,1726,0.003452
16059,x21x24,500000,620,0.00124
16060,x21x24,500000,456,0.000912
16061,x21x24,500000,0,0.0
16062,x21x24,500000,182,0.000364
16063,x21x24,500000,0,0.0
16064,x21x24,500000,18,3.6e-05
16065,x21x24,500000,0,0.0
16066,x21x24,500000,0,0.0
16067,x21x24,500000,4,8e-06
16068,x21x24,500000,1,2e-06
16069,x21x24,500000,0,0.0
16070,x21x24,500000,0,0.0
16071,x21x24,500000,1,2e-06
16072,x21x24,500000,0,0.0
16073,x21x24,500000,0,0.0
16074,x21x24,500000,6,1.2e-05
16075,x21x24,500000,669,0.001338
16076,x21x24,500000,4229,0.008458
16077,x21x24,500000,57,0.000114
16078,x21x24,500000,0,0.0
16079,x21x24,500000,0,0.0
16080,x21x24,500000,0,0.0
16081,x21x24,500000,0,0.0
16082,x21x24,500000,0,0.0
16083,x21x24,500000,284,0.000568
16084,x21x24,500000,587,0.001174
16085,x21x24,500000,0,0.0
16086,x21x24,500000,0,0.0
16087,x21x24,500000,0,0.0
16088,x21x24,500000,19,3.8e-05
16089,x21x24,500000,333,0.000666
16090,x21x24,500000,278,0.000556
16091,x21x24,500000,0,0.0
16092,x21x24,500000,1,2e-06
16093,x21x24,500000,12,2.4e-05
16094,x21x24,500000,1280,0.00256
16095,x21x24,500000,0,0.0
16096,x21x24,500000,22,4.4e-05
16097,x21x24,500000,12,2.4e-05
16098,x21x24,500000,0,0.0
16099,x21x24,500000,96,0.000192
16100,x21x24,500000,76,0.000152
16101,x21x24,500000,0,0.0
16102,x21x24,500000,7,1.4e-05
16103,x21x24,500000,8,1.6e-05
16104,x21x24,500000,0,0.0
16105,x21x24,500000,0,0.0
16106,x21x24,500000,421,0.000842
16107,x21x24,500000,3660,0.00732
16108,x21x24,500000,5,1e-05
16109,x21x24,500000,0,0.0
16110,x21x24,500000,0,0.0
16111,x21x24,500000,0,0.0
16112,x21x24,500000,432,0.000864
16113,x21x24,500000,217,0.000434
16114,x21x24,500000,0,0.0
16115,x21x24,500000,518,0.001036
16116,x21x24,500000,272,0.000544
16117,x21x24,500000,0,0.0
16118,x21x24,500000,0,0.0
16119,x21x24,500000,36,7.2e-05
16120,x21x24,500000,0,0.0
16121,x21x24,500000,3,6e-06
16122,x21x24,500000,0,0.0
16123,x21x24,500000,3,6e-06
16124,x21x24,500000,0,0.0
16125,x21x24,500000,0,0.0
16126,x21x24,500000,528,0.001056
16127,x21x24,500000,0,0.0
16128,x21x24,500000,0,0.0
16129,x21x24,500000,1,2e-06
16130,x21x24,500000,27,5.4e-05
16131,x21x24,500000,0,0.0
16132,x21x24,500000,1,2e-06
16133,x21x24,500000,61,0.000122
16134,x21x24,500000,0,0.0
16135,x21x24,500000,0,0.0
16136,x21x24,500000,1,2e-06
16137,x21x24,500000,221,0.000442
16138,x21x24,500000,0,0.0
16139,x21x24,500000,0,0.0
16140,x21x24,500000,3,6e-06
16141,x21x24,500000,0,0.0
16142,x21x24,500000,1695,0.00339
16143,x21x24,500000,23,4.6e-05
16144,x21x24,500000,0,0.0
16145,x21x24,500000,11,2.2e-05
16146,x21x24,500000,0,0.0
16147,x21x24,500000,0,0.0
16148,x21x24,500000,0,0.0
16149,x21x24,500000,6,1.2e-05
16150,x21x24,500000,4,8e-06
16151,x21x24,500000,2076,0.004152
16152,x21x24,500000,35,7e-05
16153,x21x24,500000,0,0.0
16154,x21x24,500000,24,4.8e-05
16155,x21x24,500000,5,1e-05
16156,x21x24,500000,0,0.0
16157,x21x24,500000,0,0.0
16158,x21x24,500000,0,0.0
16159,x21x24,500000,0,0.0
16160,x21x24,500000,21,4.2e-05
16161,x21x24,500000,53,0.000106
16162,x21x24,500000,0,0.0
16163,x21x24,500000,5,1e-05
16164,x21x24,500000,94,0.000188
16165,x21x24,500000,4,8e-06
16166,x21x24,500000,24,4.8e-05
16167,x21x24,500000,10,2e-05
16168,x21x24,500000,0,0.0
16169,x21x24,500000,960,0.00192
16170,x21x24,500000,0,0.0
16171,x21x24,500000,53,0.000106
16172,x21x24,500000,0,0.0
16173,x21x24,500000,8,1.6e-05
16174,x21x24,500000,701,0.001402
16175,x21x24,500000,23,4.6e-05
16176,x21x24,500000,46,9.2e-05
16177,x21x24,500000,0,0.0
16178,x21x24,500000,6,1.2e-05
16179,x21x24,500000,25,5e-05
16180,x21x24,500000,1,2e-06
16181,x21x24,500000,638,0.001276
16182,x21x24,500000,85,0.00017
16183,x21x24,500000,1,2e-06
16184,x21x24,500000,5,1e-05
16185,x21x24,500000,59,0.000118
16186,x21x24,500000,253,0.000506
16187,x21x24,500000,6,1.2e-05
16188,x21x24,500000,0,0.0
16189,x21x24,500000,0,0.0
16190,x21x24,500000,0,0.0
16191,x21x24,500000,0,0.0
16192,x21x24,500000,1343,0.002686
16193,x21x24,500000,808,0.001616
16194,x21x24,500000,0,0.0
16195,x21x24,500000,3208,0.006416
16196,x21x24,500000,0,0.0
16197,x21x24,500000,16,3.2e-05
16198,x21x24,500000,0,0.0
16199,x21x24,500000,0,0.0
16200,x21x24,500000,9,1.8e-05
16201,x21x24,500000,0,0.0
16202,x21x24,500000,10,2e-05
16203,x21x24,500000,2621,0.005242
16204,x21x24,500000,1,2e-06
16205,x21x24,500000,2,4e-06
16206,x21x24,500000,0,0.0
16207,x21x24,500000,12,2.4e-05
16208,x21x24,500000,12,2.4e-05
16209,x21x24,500000,1,2e-06
16210,x21x24,500000,0,0.0
16211,x21x24,500000,2,4e-06
16212,x21x24,500000,1,2e-06
16213,x21x24,500000,116,0.000232
16214,x21x24,500000,2,4e-06
16215,x21x24,500000,0,0.0
16216,x21x24,500000,85,0.00017
16217,x21x24,500000,2028,0.004056
16218,x21x24,500000,0,0.0
16219,x21x24,500000,5,1e-05
16220,x21x24,500000,0,0.0
16221,x21x24,500000,0,0.0
16222,x21x24,500000,7,1.4e-05
16223,x21x24,500000,109,0.000218
16224,x21x24,500000,4176,0.008352
16225,x21x24,500000,0,0.0
16226,x21x24,500000,0,0.0
16227,x21x24,500000,0,0.0
16228,x21x24,500000,1,2e-06
16229,x21x24,500000,210,0.00042
16230,x21x24,500000,1075,0.00215
16231,x21x24,500000,0,0.0
16232,x21x24,500000,1262,0.002524
16233,x21x24,500000,442,0.000884
16234,x21x24,500000,26,5.2e-05
16235,x21x24,500000,24,4.8e-05
16236,x21x24,500000,5450,0.0109
16237,x21x24,500000,0,0.0
16238,x21x24,500000,2,4e-06
16239,x21x24,500000,2,4e-06
16240,x21x24,500000,1984,0.003968
16241,x21x24,500000,5,1e-05
16242,x21x24,500000,0,0.0
16243,x21x24,500000,306,0.000612
16244,x21x24,500000,875,0.00175
16245,x21x24,500000,8995,0.01799
16246,x21x24,500000,69,0.000138
16247,x21x24,500000,8323,0.016646
16248,x21x24,500000,590,0.00118
16249,x21x24,500000,15,3e-05
16250,x21x24,500000,75,0.00015
16251,x21x24,500000,0,0.0
16252,x21x24,500000,462,0.000924
16253,x21x24,500000,177,0.000354
16254,x21x24,500000,0,0.0
16255,x21x24,500000,443,0.000886
16256,x21x24,500000,3,6e-06
16257,x21x24,500000,35,7e-05
16258,x21x24,500000,6978,0.013956
16259,x21x24,500000,7,1.4e-05
16260,x21x24,500000,3,6e-06
16261,x21x24,500000,0,0.0
16262,x21x24,500000,32,6.4e-05
16263,x21x24,500000,23,4.6e-05
16264,x21x24,500000,0,0.0
16265,x21x24,500000,3460,0.00692
16266,x21x24,500000,3741,0.007482
16267,x21x24,500000,22,4.4e-05
16268,x21x24,500000,0,0.0
16269,x21x24,500000,0,0.0
16270,x21x24,500000,0,0.0
16271,x21x24,500000,0,0.0
16272,x21x24,500000,3790,0.00758
16273,x21x24,500000,13,2.6e-05
16274,x21x24,500000,1247,0.002494
16275,x21x24,500000,0,0.0
16276,x21x24,500000,9,1.8e-05
16277,x21x24,500000,1565,0.00313
16278,x21x24,500000,0,0.0
16279,x21x24,500000,0,0.0
16280,x21x24,500000,733,0.001466
16281,x21x24,500000,1258,0.002516
16282,x21x24,500000,4,8e-06
16283,x21x24,500000,0,0.0
16284,x21x24,500000,0,0.0
16285,x21x24,500000,0,0.0
16286,x21x24,500000,132,0.000264
16287,x21x24,500000,17,3.4e-05
16288,x21x24,500000,740,0.00148
16289,x21x24,500000,0,0.0
16290,x21x24,500000,333,0.000666
16291,x21x24,500000,4,8e-06
16292,x21x24,500000,0,0.0
16293,x21x24,500000,134,0.000268
16294,x21x24,500000,1,2e-06
16295,x21x24,500000,0,0.0
16296,x21x24,500000,361,0.000722
16297,x21x24,500000,0,0.0
16298,x21x24,500000,0,0.0
16299,x21x24,500000,0,0.0
16300,x21x24,500000,0,0.0
16301,x21x24,500000,0,0.0
16302,x21x24,500000,0,0.0
16303,x21x24,500000,3072,0.006144
16304,x21x24,500000,2,4e-06
16305,x21x24,500000,205,0.00041
16306,x21x24,500000,52,0.000104
16307,x21x24,500000,3,6e-06
16308,x21x24,500000,31,6.2e-05
16309,x21x24,500000,774,0.001548
16310,x21x24,500000,0,0.0
16311,x21x24,500000,0,0.0
16312,x21x24,500000,0,0.0
16313,x21x24,500000,0,0.0
16314,x21x24,500000,1,2e-06
16315,x21x24,500000,4,8e-06
16316,x21x24,500000,160,0.00032
16317,x21x24,500000,6,1.2e-05
16318,x21x24,500000,106,0.000212
16319,x21x24,500000,1,2e-06
16320,x21x24,500000,0,0.0
16321,x21x24,500000,0,0.0
16322,x21x24,500000,1,2e-06
16323,x21x24,500000,5,1e-05
16324,x21x24,500000,0,0.0
16325,x21x24,500000,0,0.0
16326,x21x24,500000,96,0.000192
16327,x21x24,500000,0,0.0
16328,x21x24,500000,0,0.0
16329,x21x24,500000,0,0.0
16330,x21x24,500000,3366,0.006732
16331,x21x24,500000,0,0.0
16332,x21x24,500000,0,0.0
16333,x21x24,500000,37,7.4e-05
16334,x21x24,500000,5,1e-05
16335,x21x24,500000,16,3.2e-05
16336,x21x24,500000,2105,0.00421
16337,x21x24,500000,0,0.0
16338,x21x24,500000,1141,0.002282
16339,x21x24,500000,7,1.4e-05
16340,x21x24,500000,0,0.0
16341,x21x24,500000,0,0.0
16342,x21x24,500000,2102,0.004204
16343,x21x24,500000,4,8e-06
16344,x21x24,500000,16,3.2e-05
16345,x21x24,500000,4373,0.008746
16346,x21x24,500000,140,0.00028
16347,x21x24,500000,36,7.2e-05
16348,x21x24,500000,4860,0.00972
16349,x21x24,500000,0,0.0
16350,x21x24,500000,25,5e-05
16351,x21x24,500000,1,2e-06
