query_id,group,row_count,hit_count,selectivity
3559,x6x8,500000,11702,0.023404
3560,x6x8,500000,555,0.00111
3561,x6x8,500000,1692,0.003384
3562,x6x8,500000,1660,0.00332
3563,x6x8,500000,3535,0.00707
3564,x6x8,500000,4052,0.008104
3565,x6x8,500000,18109,0.036218
3566,x6x8,500000,5030,0.01006
3567,x6x8,500000,15793,0.031586
3568,x6x8,500000,5249,0.010498
3569,x6x8,500000,3150,0.0063
3570,x6x8,500000,711,0.001422
3571,x6x8,500000,2890,0.00578
3572,x6x8,500000,10156,0.020312
3573,x6x8,500000,11577,0.023154
3574,x6x8,500000,6857,0.013714
3575,x6x8,500000,5932,0.011864
3576,x6x8,500000,5725,0.01145
3577,x6x8,500000,3706,0.007412
3578,x6x8,500000,18366,0.036732
3579,x6x8,500000,7567,0.015134
3580,x6x8,500000,295,0.00059
3581,x6x8,500000,7794,0.015588
3582,x6x8,500000,1164,0.002328
3583,x6x8,500000,10086,0.020172
3584,x6x8,500000,337,0.000674
3585,x6x8,500000,412,0.000824
3586,x6x8,500000,7804,0.015608
3587,x6x8,500000,148,0.000296
3588,x6x8,500000,3131,0.006262
3589,x6x8,500000,31,6.2e-05
3590,x6x8,500000,5609,0.011218
3591,x6x8,500000,3744,0.007488
3592,x6x8,500000,1668,0.003336
3593,x6x8,500000,6294,0.012588
3594,x6x8,500000,3041,0.006082
3595,x6x8,500000,4743,0.009486
3596,x6x8,500000,3512,0.007024
3597,x6x8,500000,1978,0.003956
3598,x6x8,500000,21,4.2e-05
3599,x6x8,500000,10090,0.02018
3600,x6x8,500000,4136,0.008272
3601,x6x8,500000,8,1.6e-05
3602,x6x8,500000,1634,0.003268
3603,x6x8,500000,1545,0.00309
3604,x6x8,500000,19074,0.038148
3605,x6x8,500000,1468,0.002936
3606,x6x8,500000,13490,0.02698
3607,x6x8,500000,11,2.2e-05
3608,x6x8,500000,9651,0.019302
3609,x6x8,500000,651,0.001302
3610,x6x8,500000,482,0.000964
3611,x6x8,500000,436,0.000872
3612,x6x8,500000,12630,0.02526
3613,x6x8,500000,9728,0.019456
3614,x6x8,500000,2360,0.00472
3615,x6x8,500000,787,0.001574
3616,x6x8,500000,895,0.00179
3617,x6x8,500000,986,0.001972
3618,x6x8,500000,7990,0.01598
3619,x6x8,500000,2688,0.005376
3620,x6x8,500000,9541,0.019082
3621,x6x8,500000,358,0.000716
3622,x6x8,500000,5644,0.011288
3623,x6x8,500000,1526,0.003052
3624,x6x8,500000,2880,0.00576
3625,x6x8,500000,4818,0.009636
3626,x6x8,500000,3980,0.00796
3627,x6x8,500000,305,0.00061
3628,x6x8,500000,12046,0.024092
3629,x6x8,500000,4525,0.00905
3630,x6x8,500000,770,0.00154
3631,x6x8,500000,456,0.000912
3632,x6x8,500000,1055,0.00211
3633,x6x8,500000,24,4.8e-05
3634,x6x8,500000,273,0.000546
3635,x6x8,500000,8085,0.01617
3636,x6x8,500000,3054,0.006108
3637,x6x8,500000,37,7.4e-05
3638,x6x8,500000,1186,0.002372
3639,x6x8,500000,4823,0.009646
3640,x6x8,500000,11,2.2e-05
3641,x6x8,500000,6607,0.013214
3642,x6x8,500000,2524,0.005048
3643,x6x8,500000,143,0.000286
3644,x6x8,500000,2,4e-06
3645,x6x8,500000,10999,0.021998
3646,x6x8,500000,5,1e-05
3647,x6x8,500000,1212,0.002424
3648,x6x8,500000,2466,0.004932
3649,x6x8,500000,1282,0.002564
3650,x6x8,500000,30,6e-05
3651,x6x8,500000,2169,0.004338
3652,x6x8,500000,4680,0.00936
3653,x6x8,500000,2939,0.005878
3654,x6x8,500000,6840,0.01368
3655,x6x8,500000,4676,0.009352
3656,x6x8,500000,3129,0.006258
3657,x6x8,500000,11506,0.023012
3658,x6x8,500000,4564,0.009128
3659,x6x8,500000,447,0.000894
3660,x6x8,500000,2572,0.005144
3661,x6x8,500000,7735,0.01547
3662,x6x8,500000,6964,0.013928
3663,x6x8,500000,3314,0.006628
3664,x6x8,500000,1381,0.002762
3665,x6x8,500000,8983,0.017966
3666,x6x8,500000,1275,0.00255
3667,x6x8,500000,81,0.000162
3668,x6x8,500000,250,0.0005
3669,x6x8,500000,2391,0.004782
3670,x6x8,500000,2898,0.005796
3671,x6x8,500000,7604,0.015208
3672,x6x8,500000,312,0.000624
3673,x6x8,500000,6770,0.01354
3674,x6x8,500000,3516,0.007032
3675,x6x8,500000,2654,0.005308
3676,x6x8,500000,1535,0.00307
3677,x6x8,500000,409,0.000818
3678,x6x8,500000,3435,0.00687
3679,x6x8,500000,16491,0.032982
3680,x6x8,500000,8890,0.01778
3681,x6x8,500000,44,8.8e-05
3682,x6x8,500000,2808,0.005616
3683,x6x8,500000,1879,0.003758
3684,x6x8,500000,6781,0.013562
3685,x6x8,500000,202,0.000404
3686,x6x8,500000,4940,0.00988
3687,x6x8,500000,768,0.001536
3688,x6x8,500000,6377,0.012754
3689,x6x8,500000,1030,0.00206
3690,x6x8,500000,9543,0.019086
3691,x6x8,500000,104,0.000208
3692,x6x8,500000,10597,0.021194
3693,x6x8,500000,3471,0.006942
3694,x6x8,500000,10852,0.021704
3695,x6x8,500000,477,0.000954
3696,x6x8,500000,631,0.001262
3697,x6x8,500000,1964,0.003928
3698,x6x8,500000,3055,0.00611
3699,x6x8,500000,6256,0.012512
3700,x6x8,500000,119,0.000238
3701,x6x8,500000,7,1.4e-05
3702,x6x8,500000,2182,0.004364
3703,x6x8,500000,5282,0.010564
3704,x6x8,500000,193,0.000386
3705,x6x8,500000,14562,0.029124
3706,x6x8,500000,5151,0.010302
3707,x6x8,500000,942,0.001884
3708,x6x8,500000,1088,0.002176
3709,x6x8,500000,256,0.000512
3710,x6x8,500000,3474,0.006948
3711,x6x8,500000,41,8.2e-05
3712,x6x8,500000,1637,0.003274
3713,x6x8,500000,4845,0.00969
3714,x6x8,500000,2599,0.005198
3715,x6x8,500000,3853,0.007706
3716,x6x8,500000,980,0.00196
3717,x6x8,500000,9523,0.019046
3718,x6x8,500000,272,0.000544
3719,x6x8,500000,5881,0.011762
3720,x6x8,500000,117,0.000234
3721,x6x8,500000,4453,0.008906
3722,x6x8,500000,1808,0.003616
3723,x6x8,500000,3448,0.006896
3724,x6x8,500000,219,0.000438
3725,x6x8,500000,13838,0.027676
3726,x6x8,500000,3504,0.007008
3727,x6x8,500000,4260,0.00852
3728,x6x8,500000,383,0.000766
3729,x6x8,500000,3,6e-06
3730,x6x8,500000,1159,0.002318
3731,x6x8,500000,437,0.000874
3732,x6x8,500000,4285,0.00857
3733,x6x8,500000,4123,0.008246
3734,x6x8,500000,1543,0.003086
3735,x6x8,500000,18421,0.036842
3736,x6x8,500000,1993,0.003986
3737,x6x8,500000,8466,0.016932
3738,x6x8,500000,91,0.000182
3739,x6x8,500000,4789,0.009578
3740,x6x8,500000,6680,0.01336
3741,x6x8,500000,6997,0.013994
3742,x6x8,500000,3099,0.006198
3743,x6x8,500000,1179,0.002358
3744,x6x8,500000,12583,0.025166
3745,x6x8,500000,14818,0.029636
3746,x6x8,500000,5,1e-05
3747,x6x8,500000,8466,0.016932
3748,x6x8,500000,1678,0.003356
3749,x6x8,500000,4749,0.009498
3750,x6x8,500000,1567,0.003134
3751,x6x8,500000,8752,0.017504
3752,x6x8,500000,1372,0.002744
3753,x6x8,500000,899,0.001798
3754,x6x8,500000,9220,0.01844
3755,x6x8,500000,10654,0.021308
3756,x6x8,500000,1486,0.002972
3757,x6x8,500000,3811,0.007622
3758,x6x8,500000,6856,0.013712
3759,x6x8,500000,2160,0.00432
3760,x6x8,500000,8775,0.01755
3761,x6x8,500000,2955,0.00591
3762,x6x8,500000,133,0.000266
3763,x6x8,500000,4581,0.009162
3764,x6x8,500000,43,8.6e-05
3765,x6x8,500000,2290,0.00458
3766,x6x8,500000,31,6.2e-05
3767,x6x8,500000,5175,0.01035
3768,x6x8,500000,17785,0.03557
3769,x6x8,500000,6339,0.012678
3770,x6x8,500000,798,0.001596
3771,x6x8,500000,507,0.001014
3772,x6x8,500000,3562,0.007124
3773,x6x8,500000,6112,0.012224
3774,x6x8,500000,3121,0.006242
3775,x6x8,500000,1460,0.00292
3776,x6x8,500000,686,0.001372
3777,x6x8,500000,3018,0.006036
3778,x6x8,500000,4065,0.00813
3779,x6x8,500000,6569,0.013138
3780,x6x8,500000,3593,0.007186
3781,x6x8,500000,168,0.000336
3782,x6x8,500000,905,0.00181
3783,x6x8,500000,2247,0.004494
3784,x6x8,500000,1117,0.002234
3785,x6x8,500000,3643,0.007286
3786,x6x8,500000,1139,0.002278
3787,x6x8,500000,1436,0.002872
3788,x6x8,500000,284,0.000568
3789,x6x8,500000,1320,0.00264
3790,x6x8,500000,4281,0.008562
3791,x6x8,500000,7110,0.01422
3792,x6x8,500000,545,0.00109
3793,x6x8,500000,5980,0.01196
3794,x6x8,500000,595,0.00119
3795,x6x8,500000,8601,0.017202
3796,x6x8,500000,17691,0.035382
3797,x6x8,500000,3860,0.00772
3798,x6x8,500000,37,7.4e-05
3799,x6x8,500000,3387,0.006774
3800,x6x8,500000,3561,0.007122
3801,x6x8,500000,100,0.0002
3802,x6x8,500000,85,0.00017
3803,x6x8,500000,14648,0.029296
3804,x6x8,500000,6596,0.013192
3805,x6x8,500000,10150,0.0203
3806,x6x8,500000,526,0.001052
3807,x6x8,500000,340,0.00068
3808,x6x8,500000,7287,0.014574
3809,x6x8,500000,14033,0.028066
3810,x6x8,500000,11965,0.02393
3811,x6x8,500000,165,0.00033
3812,x6x8,500000,8,1.6e-05
3813,x6x8,500000,97,0.000194
3814,x6x8,500000,15613,0.031226
3815,x6x8,500000,3892,0.007784
3816,x6x8,500000,4674,0.009348
3817,x6x8,500000,5626,0.011252
3818,x6x8,500000,4389,0.008778
3819,x6x8,500000,4005,0.00801
3820,x6x8,500000,5794,0.011588
3821,x6x8,500000,2216,0.004432
3822,x6x8,500000,16,3.2e-05
3823,x6x8,500000,4285,0.00857
3824,x6x8,500000,3280,0.00656
3825,x6x8,500000,7667,0.015334
3826,x6x8,500000,14917,0.029834
3827,x6x8,500000,6971,0.013942
3828,x6x8,500000,7172,0.014344
3829,x6x8,500000,2287,0.004574
3830,x6x8,500000,14,2.8e-05
3831,x6x8,500000,2613,0.005226
3832,x6x8,500000,217,0.000434
3833,x6x8,500000,5070,0.01014
3834,x6x8,500000,594,0.001188
3835,x6x8,500000,1924,0.003848
3836,x6x8,500000,1253,0.002506
3837,x6x8,500000,8790,0.01758
3838,x6x8,500000,2814,0.005628
3839,x6x8,500000,335,0.00067
3840,x6x8,500000,2962,0.005924
3841,x6x8,500000,1688,0.003376
3842,x6x8,500000,869,0.001738
3843,x6x8,500000,137,0.000274
3844,x6x8,500000,239,0.000478
3845,x6x8,500000,357,0.000714
3846,x6x8,500000,11141,0.022282
3847,x6x8,500000,2176,0.004352
3848,x6x8,500000,1403,0.002806
3849,x6x8,500000,141,0.000282
3850,x6x8,500000,926,0.001852
3851,x6x8,500000,4378,0.008756
3852,x6x8,500000,4503,0.009006
3853,x6x8,500000,2893,0.005786
3854,x6x8,500000,24,4.8e-05
3855,x6x8,500000,4209,0.008418
3856,x6x8,500000,4520,0.00904
3857,x6x8,500000,4869,0.009738
3858,x6x8,500000,1095,0.00219
3859,x6x8,500000,137,0.000274
3860,x6x8,500000,3668,0.007336
3861,x6x8,500000,2752,0.005504
3862,x6x8,500000,1510,0.00302
3863,x6x8,500000,1848,0.003696
3864,x6x8,500000,677,0.001354
3865,x6x8,500000,5317,0.010634
3866,x6x8,500000,14,2.8e-05
3867,x6x8,500000,6124,0.012248
3868,x6x8,500000,4562,0.009124
3869,x6x8,500000,11983,0.023966
3870,x6x8,500000,10520,0.02104
3871,x6x8,500000,1138,0.002276
3872,x6x8,500000,566,0.001132
3873,x6x8,500000,1384,0.002768
3874,x6x8,500000,1125,0.00225
3875,x6x8,500000,311,0.000622
3876,x6x8,500000,2742,0.005484
3877,x6x8,500000,4477,0.008954
3878,x6x8,500000,1350,0.0027
3879,x6x8,500000,190,0.00038
3880,x6x8,500000,2803,0.005606
3881,x6x8,500000,1917,0.003834
3882,x6x8,500000,222,0.000444
3883,x6x8,500000,2757,0.005514
3884,x6x8,500000,4803,0.009606
3885,x6x8,500000,3811,0.007622
3886,x6x8,500000,969,0.001938
3887,x6x8,500000,22,4.4e-05
3888,x6x8,500000,2135,0.00427
3889,x6x8,500000,698,0.001396
3890,x6x8,500000,11581,0.023162
3891,x6x8,500000,1007,0.002014
3892,x6x8,500000,2103,0.004206
3893,x6x8,500000,193,0.000386
3894,x6x8,500000,11464,0.022928
3895,x6x8,500000,2725,0.00545
3896,x6x8,500000,70,0.00014
3897,x6x8,500000,1907,0.003814
3898,x6x8,500000,7,1.4e-05
3899,x6x8,500000,12829,0.025658
3900,x6x8,500000,5846,0.011692
3901,x6x8,500000,15438,0.030876
3902,x6x8,500000,2336,0.004672
3903,x6x8,500000,684,0.001368
3904,x6x8,500000,4076,0.008152
3905,x6x8,500000,3052,0.006104
3906,x6x8,500000,3493,0.006986
3907,x6x8,500000,1632,0.003264
3908,x6x8,500000,7659,0.015318
3909,x6x8,500000,3207,0.006414
3910,x6x8,500000,14,2.8e-05
3911,x6x8,500000,6950,0.0139
3912,x6x8,500000,329,0.000658
3913,x6x8,500000,1485,0.00297
3914,x6x8,500000,6267,0.012534
3915,x6x8,500000,614,0.001228
3916,x6x8,500000,292,0.000584
3917,x6x8,500000,506,0.001012
3918,x6x8,500000,649,0.001298
3919,x6x8,500000,7979,0.015958
3920,x6x8,500000,145,0.00029
3921,x6x8,500000,1802,0.003604
3922,x6x8,500000,16,3.2e-05
3923,x6x8,500000,518,0.001036
3924,x6x8,500000,1838,0.003676
3925,x6x8,500000,8981,0.017962
3926,x6x8,500000,32,6.4e-05
3927,x6x8,500000,7064,0.014128
3928,x6x8,500000,2445,0.00489
3929,x6x8,500000,6340,0.01268
3930,x6x8,500000,816,0.001632
3931,x6x8,500000,4893,0.009786
3932,x6x8,500000,1001,0.002002
3933,x6x8,500000,165,0.00033
3934,x6x8,500000,1242,0.002484
3935,x6x8,500000,1962,0.003924
3936,x6x8,500000,4592,0.009184
3937,x6x8,500000,9158,0.018316
3938,x6x8,500000,5388,0.010776
3939,x6x8,500000,1238,0.002476
3940,x6x8,500000,1552,0.003104
3941,x6x8,500000,10857,0.021714
3942,x6x8,500000,2573,0.005146
3943,x6x8,500000,1513,0.003026
3944,x6x8,500000,13682,0.027364
3945,x6x8,500000,617,0.001234
3946,x6x8,500000,8639,0.017278
3947,x6x8,500000,15638,0.031276
3948,x6x8,500000,1666,0.003332
3949,x6x8,500000,3291,0.006582
3950,x6x8,500000,2357,0.004714
3951,x6x8,500000,5022,0.010044
3952,x6x8,500000,3463,0.006926
3953,x6x8,500000,1384,0.002768
3954,x6x8,500000,1811,0.003622
3955,x6x8,500000,2505,0.00501
3956,x6x8,500000,707,0.001414
3957,x6x8,500000,9772,0.019544
3958,x6x8,500000,7558,0.015116
3959,x6x8,500000,6387,0.012774
3960,x6x8,500000,12324,0.024648
3961,x6x8,500000,2166,0.004332
3962,x6x8,500000,3284,0.006568
3963,x6x8,500000,11453,0.022906
3964,x6x8,500000,6722,0.013444
3965,x6x8,500000,2336,0.004672
3966,x6x8,500000,1412,0.002824
3967,x6x8,500000,3375,0.00675
3968,x6x8,500000,5493,0.010986
3969,x6x8,500000,2881,0.005762
3970,x6x8,500000,716,0.001432
3971,x6x8,500000,15091,0.030182
3972,x6x8,500000,8,1.6e-05
3973,x6x8,500000,8520,0.01704
3974,x6x8,500000,4579,0.009158
3975,x6x8,500000,4214,0.008428
3976,x6x8,500000,73,0.000146
3977,x6x8,500000,4193,0.008386
3978,x6x8,500000,2380,0.00476
3979,x6x8,500000,324,0.000648
3980,x6x8,500000,1398,0.002796
3981,x6x8,500000,55,0.00011
3982,x6x8,500000,5078,0.010156
3983,x6x8,500000,5,1e-05
3984,x6x8,500000,6870,0.01374
3985,x6x8,500000,3871,0.007742
3986,x6x8,500000,2496,0.004992
3987,x6x8,500000,12042,0.024084
3988,x6x8,500000,2692,0.005384
3989,x6x8,500000,10416,0.020832
3990,x6x8,500000,4658,0.009316
3991,x6x8,500000,4485,0.00897
3992,x6x8,500000,473,0.000946
3993,x6x8,500000,1802,0.003604
3994,x6x8,500000,3328,0.006656
3995,x6x8,500000,2376,0.004752
3996,x6x8,500000,12051,0.024102
3997,x6x8,500000,3267,0.006534
3998,x6x8,500000,30,6e-05
3999,x6x8,500000,616,0.001232
4000,x6x8,500000,7411,0.014822
4001,x6x8,500000,1341,0.002682
4002,x6x8,500000,3327,0.006654
4003,x6x8,500000,49,9.8e-05
4004,x6x8,500000,1859,0.003718
4005,x6x8,500000,2838,0.005676
4006,x6x8,500000,909,0.001818
4007,x6x8,500000,2900,0.0058
4008,x6x8,500000,4071,0.008142
4009,x6x8,500000,2347,0.004694
4010,x6x8,500000,5400,0.0108
4011,x6x8,500000,4340,0.00868
4012,x6x8,500000,29,5.8e-05
4013,x6x8,500000,0,0.0
4014,x6x8,500000,2861,0.005722
4015,x6x8,500000,4172,0.008344
4016,x6x8,500000,3208,0.006416
4017,x6x8,500000,177,0.000354
4018,x6x8,500000,3326,0.006652
4019,x6x8,500000,4150,0.0083
4020,x6x8,500000,4209,0.008418
4021,x6x8,500000,373,0.000746
4022,x6x8,500000,11,2.2e-05
4023,x6x8,500000,764,0.001528
4024,x6x8,500000,234,0.000468
4025,x6x8,500000,420,0.00084
4026,x6x8,500000,5452,0.010904
4027,x6x8,500000,4842,0.009684
4028,x6x8,500000,402,0.000804
4029,x6x8,500000,233,0.000466
4030,x6x8,500000,1547,0.003094
4031,x6x8,500000,1222,0.002444
4032,x6x8,500000,2301,0.004602
4033,x6x8,500000,2001,0.004002
4034,x6x8,500000,3159,0.006318
4035,x6x8,500000,7635,0.01527
4036,x6x8,500000,5673,0.011346
4037,x6x8,500000,16219,0.032438
4038,x6x8,500000,1999,0.003998
4039,x6x8,500000,384,0.000768
4040,x6x8,500000,3061,0.006122
4041,x6x8,500000,4032,0.008064
4042,x6x8,500000,16675,0.03335
4043,x6x8,500000,1722,0.003444
4044,x6x8,500000,3633,0.007266
4045,x6x8,500000,4309,0.008618
4046,x6x8,500000,9752,0.019504
4047,x6x8,500000,11056,0.022112
4048,x6x8,500000,7105,0.01421
4049,x6x8,500000,153,0.000306
4050,x6x8,500000,3832,0.007664
4051,x6x8,500000,2266,0.004532
4052,x6x8,500000,3652,0.007304
4053,x6x8,500000,4323,0.008646
4054,x6x8,500000,8,1.6e-05
4055,x6x8,500000,2130,0.00426
4056,x6x8,500000,2193,0.004386
4057,x6x8,500000,1214,0.002428
4058,x6x8,500000,547,0.001094
4059,x6x8,500000,7059,0.014118
4060,x6x8,500000,1105,0.00221
4061,x6x8,500000,4950,0.0099
4062,x6x8,500000,13906,0.027812
4063,x6x8,500000,1524,0.003048
4064,x6x8,500000,808,0.001616
4065,x6x8,500000,7789,0.015578
4066,x6x8,500000,4292,0.008584
4067,x6x8,500000,2340,0.00468
4068,x6x8,500000,1014,0.002028
4069,x6x8,500000,630,0.00126
4070,x6x8,500000,1289,0.002578
4071,x6x8,500000,2356,0.004712
4072,x6x8,500000,110,0.00022
4073,x6x8,500000,2706,0.005412
4074,x6x8,500000,3944,0.007888
4075,x6x8,500000,606,0.001212
4076,x6x8,500000,9710,0.01942
4077,x6x8,500000,1484,0.002968
4078,x6x8,500000,128,0.000256
4079,x6x8,500000,442,0.000884
4080,x6x8,500000,237,0.000474
4081,x6x8,500000,3618,0.007236
4082,x6x8,500000,2474,0.004948
4083,x6x8,500000,8,1.6e-05
4084,x6x8,500000,137,0.000274
4085,x6x8,500000,4284,0.008568
4086,x6x8,500000,8102,0.016204
4087,x6x8,500000,1337,0.002674
4088,x6x8,500000,8692,0.017384
4089,x6x8,500000,4094,0.008188
4090,x6x8,500000,2247,0.004494
4091,x6x8,500000,2833,0.005666
4092,x6x8,500000,4150,0.0083
4093,x6x8,500000,975,0.00195
4094,x6x8,500000,146,0.000292
4095,x6x8,500000,971,0.001942
4096,x6x8,500000,1029,0.002058
4097,x6x8,500000,327,0.000654
4098,x6x8,500000,4187,0.008374
4099,x6x8,500000,5275,0.01055
4100,x6x8,500000,532,0.001064
4101,x6x8,500000,94,0.000188
4102,x6x8,500000,5236,0.010472
4103,x6x8,500000,1682,0.003364
4104,x6x8,500000,2222,0.004444
4105,x6x8,500000,1984,0.003968
4106,x6x8,500000,680,0.00136
4107,x6x8,500000,10680,0.02136
4108,x6x8,500000,11391,0.022782
4109,x6x8,500000,13622,0.027244
4110,x6x8,500000,2566,0.005132
4111,x6x8,500000,729,0.001458
4112,x6x8,500000,3650,0.0073
4113,x6x8,500000,1992,0.003984
4114,x6x8,500000,1009,0.002018
4115,x6x8,500000,621,0.001242
4116,x6x8,500000,1504,0.003008
4117,x6x8,500000,5,1e-05
4118,x6x8,500000,7156,0.014312
4119,x6x8,500000,6303,0.012606
4120,x6x8,500000,1987,0.003974
4121,x6x8,500000,3411,0.006822
4122,x6x8,500000,5143,0.010286
4123,x6x8,500000,3940,0.00788
4124,x6x8,500000,4400,0.0088
4125,x6x8,500000,7172,0.014344
4126,x6x8,500000,1179,0.002358
4127,x6x8,500000,327,0.000654
4128,x6x8,500000,3808,0.007616
4129,x6x8,500000,1322,0.002644
4130,x6x8,500000,8895,0.01779
4131,x6x8,500000,3903,0.007806
4132,x6x8,500000,18946,0.037892
4133,x6x8,500000,5361,0.010722
4134,x6x8,500000,6800,0.0136
4135,x6x8,500000,3840,0.00768
4136,x6x8,500000,9269,0.018538
4137,x6x8,500000,4183,0.008366
4138,x6x8,500000,14924,0.029848
4139,x6x8,500000,10922,0.021844
4140,x6x8,500000,3622,0.007244
4141,x6x8,500000,137,0.000274
4142,x6x8,500000,541,0.001082
4143,x6x8,500000,12004,0.024008
4144,x6x8,500000,5708,0.011416
4145,x6x8,500000,5499,0.010998
4146,x6x8,500000,1826,0.003652
4147,x6x8,500000,2757,0.005514
4148,x6x8,500000,383,0.000766
4149,x6x8,500000,5702,0.011404
4150,x6x8,500000,1825,0.00365
4151,x6x8,500000,21458,0.042916
4152,x6x8,500000,616,0.001232
4153,x6x8,500000,2308,0.004616
4154,x6x8,500000,5179,0.010358
4155,x6x8,500000,92,0.000184
4156,x6x8,500000,3855,0.00771
4157,x6x8,500000,1956,0.003912
4158,x6x8,500000,1988,0.003976
4159,x6x8,500000,311,0.000622
4160,x6x8,500000,7440,0.01488
4161,x6x8,500000,3275,0.00655
4162,x6x8,500000,4975,0.00995
4163,x6x8,500000,314,0.000628
4164,x6x8,500000,1930,0.00386
4165,x6x8,500000,3735,0.00747
4166,x6x8,500000,5363,0.010726
4167,x6x8,500000,1663,0.003326
4168,x6x8,500000,4165,0.00833
4169,x6x8,500000,5304,0.010608
4170,x6x8,500000,14326,0.028652
4171,x6x8,500000,3303,0.006606
4172,x6x8,500000,120,0.00024
4173,x6x8,500000,8226,0.016452
4174,x6x8,500000,17495,0.03499
4175,x6x8,500000,757,0.001514
4176,x6x8,500000,6489,0.012978
4177,x6x8,500000,29,5.8e-05
4178,x6x8,500000,1229,0.002458
4179,x6x8,500000,1191,0.002382
4180,x6x8,500000,8734,0.017468
4181,x6x8,500000,79,0.000158
4182,x6x8,500000,6934,0.013868
4183,x6x8,500000,1283,0.002566
4184,x6x8,500000,1572,0.003144
4185,x6x8,500000,1685,0.00337
4186,x6x8,500000,1688,0.003376
4187,x6x8,500000,4025,0.00805
4188,x6x8,500000,19005,0.03801
4189,x6x8,500000,1939,0.003878
4190,x6x8,500000,13,2.6e-05
4191,x6x8,500000,1,2e-06
4192,x6x8,500000,1109,0.002218
4193,x6x8,500000,2006,0.004012
4194,x6x8,500000,2834,0.005668
4195,x6x8,500000,2118,0.004236
4196,x6x8,500000,1212,0.002424
4197,x6x8,500000,151,0.000302
4198,x6x8,500000,1563,0.003126
4199,x6x8,500000,2695,0.00539
4200,x6x8,500000,1147,0.002294
4201,x6x8,500000,6886,0.013772
4202,x6x8,500000,237,0.000474
4203,x6x8,500000,2406,0.004812
4204,x6x8,500000,2549,0.005098
4205,x6x8,500000,1107,0.002214
4206,x6x8,500000,254,0.000508
4207,x6x8,500000,49,9.8e-05
4208,x6x8,500000,3822,0.007644
4209,x6x8,500000,470,0.00094
4210,x6x8,500000,1562,0.003124
4211,x6x8,500000,779,0.001558
4212,x6x8,500000,809,0.001618
4213,x6x8,500000,400,0.0008
4214,x6x8,500000,651,0.001302
4215,x6x8,500000,65,0.00013
4216,x6x8,500000,4024,0.008048
4217,x6x8,500000,927,0.001854
4218,x6x8,500000,2115,0.00423
4219,x6x8,500000,1671,0.003342
4220,x6x8,500000,4517,0.009034
4221,x6x8,500000,4005,0.00801
4222,x6x8,500000,1216,0.002432
4223,x6x8,500000,2892,0.005784
4224,x6x8,500000,4949,0.009898
4225,x6x8,500000,561,0.001122
4226,x6x8,500000,2640,0.00528
4227,x6x8,500000,4890,0.00978
4228,x6x8,500000,6816,0.013632
4229,x6x8,500000,2425,0.00485
4230,x6x8,500000,305,0.00061
4231,x6x8,500000,4279,0.008558
4232,x6x8,500000,599,0.001198
4233,x6x8,500000,1121,0.002242
4234,x6x8,500000,14,2.8e-05
4235,x6x8,500000,1243,0.002486
4236,x6x8,500000,2165,0.00433
4237,x6x8,500000,4559,0.009118
4238,x6x8,500000,22,4.4e-05
4239,x6x8,500000,103,0.000206
4240,x6x8,500000,12596,0.025192
4241,x6x8,500000,2147,0.004294
4242,x6x8,500000,359,0.000718
4243,x6x8,500000,1974,0.003948
4244,x6x8,500000,3209,0.006418
4245,x6x8,500000,1662,0.003324
4246,x6x8,500000,4806,0.009612
4247,x6x8,500000,2044,0.004088
4248,x6x8,500000,1766,0.003532
4249,x6x8,500000,20396,0.040792
4250,x6x8,500000,3096,0.006192
4251,x6x8,500000,7152,0.014304
4252,x6x8,500000,3193,0.006386
4253,x6x8,500000,37,7.4e-05
4254,x6x8,500000,508,0.001016
4255,x6x8,500000,58,0.000116
4256,x6x8,500000,5793,0.011586
4257,x6x8,500000,257,0.000514
4258,x6x8,500000,4720,0.00944
4259,x6x8,500000,3746,0.007492
4260,x6x8,500000,5326,0.010652
4261,x6x8,500000,1178,0.002356
4262,x6x8,500000,474,0.000948
4263,x6x8,500000,7710,0.01542
4264,x6x8,500000,2315,0.00463
4265,x6x8,500000,3752,0.007504
4266,x6x8,500000,51,0.000102
4267,x6x8,500000,5828,0.011656
4268,x6x8,500000,2907,0.005814
4269,x6x8,500000,9755,0.01951
4270,x6x8,500000,1165,0.00233
4271,x6x8,500000,14166,0.028332
4272,x6x8,500000,1581,0.003162
4273,x6x8,500000,4208,0.008416
4274,x6x8,500000,17140,0.03428
4275,x6x8,500000,459,0.000918
4276,x6x8,500000,13188,0.026376
4277,x6x8,500000,3050,0.0061
4278,x6x8,500000,4789,0.009578
4279,x6x8,500000,8968,0.017936
4280,x6x8,500000,935,0.00187
4281,x6x8,500000,59,0.000118
4282,x6x8,500000,48,9.6e-05
4283,x6x8,500000,11094,0.022188
4284,x6x8,500000,4319,0.008638
4285,x6x8,500000,6415,0.01283
4286,x6x8,500000,1336,0.002672
4287,x6x8,500000,3044,0.006088
4288,x6x8,500000,22,4.4e-05
4289,x6x8,500000,2376,0.004752
4290,x6x8,500000,9547,0.019094
4291,x6x8,500000,2679,0.005358
4292,x6x8,500000,13578,0.027156
4293,x6x8,500000,3491,0.006982
4294,x6x8,500000,4187,0.008374
4295,x6x8,500000,5609,0.011218
4296,x6x8,500000,2034,0.004068
4297,x6x8,500000,13919,0.027838
