query_id,group,row_count,hit_count,selectivity
2817,x1x4,500000,3,6e-06
2818,x1x4,500000,1435,0.00287
2819,x1x4,500000,0,0.0
2820,x1x4,500000,0,0.0
2821,x1x4,500000,1219,0.002438
2822,x1x4,500000,127,0.000254
2823,x1x4,500000,44,8.8e-05
2824,x1x4,500000,4,8e-06
2825,x1x4,500000,3,6e-06
2826,x1x4,500000,0,0.0
2827,x1x4,500000,372,0.000744
2828,x1x4,500000,2275,0.00455
2829,x1x4,500000,40,8e-05
2830,x1x4,500000,9,1.8e-05
2831,x1x4,500000,476,0.000952
2832,x1x4,500000,245,0.00049
2833,x1x4,500000,167,0.000334
2834,x1x4,500000,0,0.0
2835,x1x4,500000,2,4e-06
2836,x1x4,500000,3866,0.007732
2837,x1x4,500000,1,2e-06
2838,x1x4,500000,88,0.000176
2839,x1x4,500000,0,0.0
2840,x1x4,500000,0,0.0
2841,x1x4,500000,2715,0.00543
2842,x1x4,500000,426,0.000852
2843,x1x4,500000,2229,0.004458
2844,x1x4,500000,1,2e-06
2845,x1x4,500000,2244,0.004488
2846,x1x4,500000,111,0.000222
2847,x1x4,500000,1901,0.003802
2848,x1x4,500000,1205,0.00241
2849,x1x4,500000,709,0.001418
2850,x1x4,500000,0,0.0
2851,x1x4,500000,0,0.0
2852,x1x4,500000,124,0.000248
2853,x1x4,500000,51,0.000102
2854,x1x4,500000,9,1.8e-05
2855,x1x4,500000,0,0.0
2856,x1x4,500000,0,0.0
2857,x1x4,500000,2875,0.00575
2858,x1x4,500000,2444,0.004888
2859,x1x4,500000,0,0.0
2860,x1x4,500000,7,1.4e-05
2861,x1x4,500000,5,1e-05
2862,x1x4,500000,1,2e-06
2863,x1x4,500000,452,0.000904
2864,x1x4,500000,5,1e-05
2865,x1x4,500000,4,8e-06
2866,x1x4,500000,0,0.0
2867,x1x4,500000,1082,0.002164
2868,x1x4,500000,7,1.4e-05
2869,x1x4,500000,1293,0.002586
2870,x1x4,500000,8,1.6e-05
2871,x1x4,500000,305,0.00061
2872,x1x4,500000,23,4.6e-05
2873,x1x4,500000,0,0.0
2874,x1x4,500000,3343,0.006686
2875,x1x4,500000,53,0.000106
2876,x1x4,500000,0,0.0
2877,x1x4,500000,242,0.000484
2878,x1x4,500000,1926,0.003852
2879,x1x4,500000,2,4e-06
2880,x1x4,500000,0,0.0
2881,x1x4,500000,418,0.000836
2882,x1x4,500000,74,0.000148
2883,x1x4,500000,0,0.0
2884,x1x4,500000,2,4e-06
2885,x1x4,500000,219,0.000438
2886,x1x4,500000,41,8.2e-05
2887,x1x4,500000,810,0.00162
2888,x1x4,500000,66,0.000132
2889,x1x4,500000,401,0.000802
2890,x1x4,500000,121,0.000242
2891,x1x4,500000,11,2.2e-05
2892,x1x4,500000,0,0.0
2893,x1x4,500000,68,0.000136
2894,x1x4,500000,2,4e-06
2895,x1x4,500000,605,0.00121
2896,x1x4,500000,1063,0.002126
2897,x1x4,500000,574,0.001148
2898,x1x4,500000,19,3.8e-05
2899,x1x4,500000,1,2e-06
2900,x1x4,500000,1275,0.00255
2901,x1x4,500000,1,2e-06
2902,x1x4,500000,17092,0.034184
2903,x1x4,500000,9,1.8e-05
2904,x1x4,500000,6,1.2e-05
2905,x1x4,500000,2826,0.005652
2906,x1x4,500000,67,0.000134
2907,x1x4,500000,47,9.4e-05
2908,x1x4,500000,0,0.0
2909,x1x4,500000,207,0.000414
2910,x1x4,500000,0,0.0
2911,x1x4,500000,23,4.6e-05
2912,x1x4,500000,0,0.0
2913,x1x4,500000,0,0.0
2914,x1x4,500000,1529,0.003058
2915,x1x4,500000,150,0.0003
2916,x1x4,500000,2,4e-06
2917,x1x4,500000,101,0.000202
2918,x1x4,500000,0,0.0
2919,x1x4,500000,5,1e-05
2920,x1x4,500000,53,0.000106
2921,x1x4,500000,7,1.4e-05
2922,x1x4,500000,1,2e-06
2923,x1x4,500000,78,0.000156
2924,x1x4,500000,154,0.000308
2925,x1x4,500000,984,0.001968
2926,x1x4,500000,27,5.4e-05
2927,x1x4,500000,1,2e-06
2928,x1x4,500000,1,2e-06
2929,x1x4,500000,16,3.2e-05
2930,x1x4,500000,72,0.000144
2931,x1x4,500000,246,0.000492
2932,x1x4,500000,1248,0.002496
2933,x1x4,500000,1,2e-06
2934,x1x4,500000,2126,0.004252
2935,x1x4,500000,0,0.0
2936,x1x4,500000,236,0.000472
2937,x1x4,500000,6676,0.013352
2938,x1x4,500000,4,8e-06
2939,x1x4,500000,53,0.000106
2940,x1x4,500000,0,0.0
2941,x1x4,500000,281,0.000562
2942,x1x4,500000,3,6e-06
2943,x1x4,500000,11,2.2e-05
2944,x1x4,500000,129,0.000258
2945,x1x4,500000,87,0.000174
2946,x1x4,500000,183,0.000366
2947,x1x4,500000,47,9.4e-05
2948,x1x4,500000,0,0.0
2949,x1x4,500000,154,0.000308
2950,x1x4,500000,0,0.0
2951,x1x4,500000,3,6e-06
2952,x1x4,500000,12,2.4e-05
2953,x1x4,500000,3,6e-06
2954,x1x4,500000,1,2e-06
2955,x1x4,500000,76,0.000152
2956,x1x4,500000,3195,0.00639
2957,x1x4,500000,0,0.0
2958,x1x4,500000,6204,0.012408
2959,x1x4,500000,1514,0.003028
2960,x1x4,500000,763,0.001526
2961,x1x4,500000,113,0.000226
2962,x1x4,500000,211,0.000422
2963,x1x4,500000,11,2.2e-05
2964,x1x4,500000,0,0.0
2965,x1x4,500000,202,0.000404
2966,x1x4,500000,1,2e-06
2967,x1x4,500000,8,1.6e-05
2968,x1x4,500000,1317,0.002634
2969,x1x4,500000,14271,0.028542
2970,x1x4,500000,2,4e-06
2971,x1x4,500000,30,6e-05
2972,x1x4,500000,11,2.2e-05
2973,x1x4,500000,3401,0.006802
2974,x1x4,500000,2,4e-06
2975,x1x4,500000,0,0.0
2976,x1x4,500000,12218,0.024436
2977,x1x4,500000,316,0.000632
2978,x1x4,500000,1187,0.002374
2979,x1x4,500000,0,0.0
2980,x1x4,500000,1,2e-06
2981,x1x4,500000,546,0.001092
2982,x1x4,500000,2442,0.004884
2983,x1x4,500000,30,6e-05
2984,x1x4,500000,61,0.000122
2985,x1x4,500000,0,0.0
2986,x1x4,500000,0,0.0
2987,x1x4,500000,2348,0.004696
2988,x1x4,500000,26,5.2e-05
2989,x1x4,500000,3,6e-06
2990,x1x4,500000,0,0.0
2991,x1x4,500000,140,0.00028
2992,x1x4,500000,80,0.00016
2993,x1x4,500000,83,0.000166
2994,x1x4,500000,697,0.001394
2995,x1x4,500000,2281,0.004562
2996,x1x4,500000,605,0.00121
2997,x1x4,500000,153,0.000306
2998,x1x4,500000,419,0.000838
2999,x1x4,500000,134,0.000268
3000,x1x4,500000,0,0.0
3001,x1x4,500000,27414,0.054828
3002,x1x4,500000,148,0.000296
3003,x1x4,500000,449,0.000898
3004,x1x4,500000,3590,0.00718
3005,x1x4,500000,453,0.000906
3006,x1x4,500000,7,1.4e-05
3007,x1x4,500000,1214,0.002428
3008,x1x4,500000,3,6e-06
3009,x1x4,500000,0,0.0
3010,x1x4,500000,1,2e-06
3011,x1x4,500000,407,0.000814
3012,x1x4,500000,0,0.0
3013,x1x4,500000,33,6.6e-05
3014,x1x4,500000,5,1e-05
3015,x1x4,500000,231,0.000462
3016,x1x4,500000,0,0.0
3017,x1x4,500000,2,4e-06
3018,x1x4,500000,1633,0.003266
3019,x1x4,500000,3,6e-06
3020,x1x4,500000,4,8e-06
3021,x1x4,500000,48,9.6e-05
3022,x1x4,500000,223,0.000446
3023,x1x4,500000,4,8e-06
3024,x1x4,500000,7,1.4e-05
3025,x1x4,500000,26,5.2e-05
3026,x1x4,500000,12,2.4e-05
3027,x1x4,500000,22,4.4e-05
3028,x1x4,500000,0,0.0
3029,x1x4,500000,352,0.000704
3030,x1x4,500000,57,0.000114
3031,x1x4,500000,0,0.0
3032,x1x4,500000,11,2.2e-05
3033,x1x4,500000,1098,0.002196
3034,x1x4,500000,0,0.0
3035,x1x4,500000,0,0.0
3036,x1x4,500000,9,1.8e-05
3037,x1x4,500000,0,0.0
3038,x1x4,500000,1,2e-06
3039,x1x4,500000,23,4.6e-05
3040,x1x4,500000,22,4.4e-05
3041,x1x4,500000,41,8.2e-05
3042,x1x4,500000,0,0.0
3043,x1x4,500000,202,0.000404
3044,x1x4,500000,25,5e-05
3045,x1x4,500000,188,0.000376
3046,x1x4,500000,7767,0.015534
3047,x1x4,500000,2062,0.004124
3048,x1x4,500000,569,0.001138
3049,x1x4,500000,27,5.4e-05
3050,x1x4,500000,732,0.001464
3051,x1x4,500000,3,6e-06
3052,x1x4,500000,8,1.6e-05
3053,x1x4,500000,27,5.4e-05
3054,x1x4,500000,0,0.0
3055,x1x4,500000,460,0.00092
3056,x1x4,500000,1,2e-06
3057,x1x4,500000,5,1e-05
3058,x1x4,500000,41,8.2e-05
3059,x1x4,500000,125,0.00025
3060,x1x4,500000,6,1.2e-05
3061,x1x4,500000,2172,0.004344
3062,x1x4,500000,3,6e-06
3063,x1x4,500000,13,2.6e-05
3064,x1x4,500000,1,2e-06
3065,x1x4,500000,143,0.000286
3066,x1x4,500000,5057,0.010114
3067,x1x4,500000,0,0.0
3068,x1x4,500000,708,0.001416
3069,x1x4,500000,19,3.8e-05
3070,x1x4,500000,1368,0.002736
3071,x1x4,500000,0,0.0
3072,x1x4,500000,2,4e-06
3073,x1x4,500000,1450,0.0029
3074,x1x4,500000,179,0.000358
3075,x1x4,500000,0,0.0
3076,x1x4,500000,243,0.000486
3077,x1x4,500000,0,0.0
3078,x1x4,500000,0,0.0
3079,x1x4,500000,13,2.6e-05
3080,x1x4,500000,2,4e-06
3081,x1x4,500000,0,0.0
3082,x1x4,500000,1,2e-06
3083,x1x4,500000,0,0.0
3084,x1x4,500000,186,0.000372
3085,x1x4,500000,15,3e-05
3086,x1x4,500000,202,0.000404
3087,x1x4,500000,1,2e-06
3088,x1x4,500000,3804,0.007608
3089,x1x4,500000,4,8e-06
3090,x1x4,500000,472,0.000944
3091,x1x4,500000,0,0.0
3092,x1x4,500000,1343,0.002686
3093,x1x4,500000,14,2.8e-05
3094,x1x4,500000,80,0.00016
3095,x1x4,500000,154,0.000308
3096,x1x4,500000,593,0.001186
3097,x1x4,500000,0,0.0
3098,x1x4,500000,1,2e-06
3099,x1x4,500000,6,1.2e-05
3100,x1x4,500000,0,0.0
3101,x1x4,500000,260,0.00052
3102,x1x4,500000,886,0.001772
3103,x1x4,500000,1,2e-06
3104,x1x4,500000,31,6.2e-05
3105,x1x4,500000,1299,0.002598
3106,x1x4,500000,1,2e-06
3107,x1x4,500000,2,4e-06
3108,x1x4,500000,4,8e-06
3109,x1x4,500000,121,0.000242
3110,x1x4,500000,2,4e-06
3111,x1x4,500000,81,0.000162
3112,x1x4,500000,44,8.8e-05
3113,x1x4,500000,48,9.6e-05
3114,x1x4,500000,2116,0.004232
3115,x1x4,500000,1,2e-06
3116,x1x4,500000,32,6.4e-05
3117,x1x4,500000,0,0.0
3118,x1x4,500000,4,8e-06
3119,x1x4,500000,1009,0.002018
3120,x1x4,500000,9,1.8e-05
3121,x1x4,500000,58,0.000116
3122,x1x4,500000,4,8e-06
3123,x1x4,500000,0,0.0
3124,x1x4,500000,15,3e-05
3125,x1x4,500000,10197,0.020394
3126,x1x4,500000,12,2.4e-05
3127,x1x4,500000,0,0.0
3128,x1x4,500000,1125,0.00225
3129,x1x4,500000,372,0.000744
3130,x1x4,500000,1,2e-06
3131,x1x4,500000,29,5.8e-05
3132,x1x4,500000,2,4e-06
3133,x1x4,500000,3246,0.006492
3134,x1x4,500000,103,0.000206
3135,x1x4,500000,349,0.000698
3136,x1x4,500000,0,0.0
3137,x1x4,500000,0,0.0
3138,x1x4,500000,175,0.00035
3139,x1x4,500000,393,0.000786
3140,x1x4,500000,99,0.000198
3141,x1x4,500000,0,0.0
3142,x1x4,500000,27,5.4e-05
3143,x1x4,500000,1077,0.002154
3144,x1x4,500000,0,0.0
3145,x1x4,500000,629,0.001258
3146,x1x4,500000,4,8e-06
3147,x1x4,500000,0,0.0
3148,x1x4,500000,1622,0.003244
3149,x1x4,500000,0,0.0
3150,x1x4,500000,801,0.001602
3151,x1x4,500000,561,0.001122
3152,x1x4,500000,295,0.00059
3153,x1x4,500000,1341,0.002682
3154,x1x4,500000,372,0.000744
3155,x1x4,500000,3,6e-06
3156,x1x4,500000,3,6e-06
3157,x1x4,500000,0,0.0
3158,x1x4,500000,34,6.8e-05
3159,x1x4,500000,0,0.0
3160,x1x4,500000,3622,0.007244
3161,x1x4,500000,33,6.6e-05
3162,x1x4,500000,17552,0.035104
3163,x1x4,500000,1,2e-06
3164,x1x4,500000,106,0.000212
3165,x1x4,500000,191,0.000382
3166,x1x4,500000,0,0.0
3167,x1x4,500000,37,7.4e-05
3168,x1x4,500000,95,0.00019
3169,x1x4,500000,229,0.000458
3170,x1x4,500000,547,0.001094
3171,x1x4,500000,0,0.0
3172,x1x4,500000,2,4e-06
3173,x1x4,500000,40,8e-05
3174,x1x4,500000,49,9.8e-05
3175,x1x4,500000,6,1.2e-05
3176,x1x4,500000,0,0.0
3177,x1x4,500000,1,2e-06
3178,x1x4,500000,0,0.0
3179,x1x4,500000,99,0.000198
3180,x1x4,500000,166,0.000332
3181,x1x4,500000,328,0.000656
3182,x1x4,500000,10,2e-05
3183,x1x4,500000,987,0.001974
3184,x1x4,500000,847,0.001694
3185,x1x4,500000,35,7e-05
3186,x1x4,500000,169,0.000338
3187,x1x4,500000,15795,0.03159
3188,x1x4,500000,0,0.0
3189,x1x4,500000,258,0.000516
3190,x1x4,500000,0,0.0
3191,x1x4,500000,1,2e-06
3192,x1x4,500000,33,6.6e-05
3193,x1x4,500000,13,2.6e-05
3194,x1x4,500000,36,7.2e-05
3195,x1x4,500000,1,2e-06
3196,x1x4,500000,2,4e-06
3197,x1x4,500000,66,0.000132
3198,x1x4,500000,15,3e-05
3199,x1x4,500000,1,2e-06
3200,x1x4,500000,134,0.000268
3201,x1x4,500000,0,0.0
3202,x1x4,500000,39,7.8e-05
3203,x1x4,500000,1456,0.002912
3204,x1x4,500000,23,4.6e-05
3205,x1x4,500000,0,0.0
3206,x1x4,500000,60,0.00012
3207,x1x4,500000,62,0.000124
3208,x1x4,500000,5,1e-05
3209,x1x4,500000,22,4.4e-05
3210,x1x4,500000,5,1e-05
3211,x1x4,500000,0,0.0
3212,x1x4,500000,0,0.0
3213,x1x4,500000,876,0.001752
3214,x1x4,500000,24,4.8e-05
3215,x1x4,500000,726,0.001452
3216,x1x4,500000,3,6e-06
3217,x1x4,500000,124,0.000248
3218,x1x4,500000,315,0.00063
3219,x1x4,500000,0,0.0
3220,x1x4,500000,66,0.000132
3221,x1x4,500000,752,0.001504
3222,x1x4,500000,33575,0.06715
3223,x1x4,500000,0,0.0
3224,x1x4,500000,5,1e-05
3225,x1x4,500000,1062,0.002124
3226,x1x4,500000,0,0.0
3227,x1x4,500000,393,0.000786
3228,x1x4,500000,524,0.001048
3229,x1x4,500000,4,8e-06
3230,x1x4,500000,1300,0.0026
3231,x1x4,500000,6,1.2e-05
3232,x1x4,500000,491,0.000982
3233,x1x4,500000,0,0.0
3234,x1x4,500000,4,8e-06
3235,x1x4,500000,10823,0.021646
3236,x1x4,500000,2,4e-06
3237,x1x4,500000,94,0.000188
3238,x1x4,500000,7,1.4e-05
3239,x1x4,500000,1,2e-06
3240,x1x4,500000,46,9.2e-05
3241,x1x4,500000,8,1.6e-05
3242,x1x4,500000,0,0.0
3243,x1x4,500000,0,0.0
3244,x1x4,500000,66,0.000132
3245,x1x4,500000,28,5.6e-05
3246,x1x4,500000,4388,0.008776
3247,x1x4,500000,0,0.0
3248,x1x4,500000,0,0.0
3249,x1x4,500000,2,4e-06
3250,x1x4,500000,4149,0.008298
3251,x1x4,500000,832,0.001664
3252,x1x4,500000,31,6.2e-05
3253,x1x4,500000,14321,0.028642
3254,x1x4,500000,138,0.000276
3255,x1x4,500000,202,0.000404
3256,x1x4,500000,5,1e-05
3257,x1x4,500000,2,4e-06
3258,x1x4,500000,1293,0.002586
3259,x1x4,500000,11,2.2e-05
3260,x1x4,500000,29,5.8e-05
3261,x1x4,500000,31,6.2e-05
3262,x1x4,500000,0,0.0
3263,x1x4,500000,957,0.001914
3264,x1x4,500000,1021,0.002042
3265,x1x4,500000,1356,0.002712
3266,x1x4,500000,138,0.000276
3267,x1x4,500000,4,8e-06
3268,x1x4,500000,1830,0.00366
3269,x1x4,500000,1548,0.003096
3270,x1x4,500000,27,5.4e-05
3271,x1x4,500000,6,1.2e-05
3272,x1x4,500000,285,0.00057
3273,x1x4,500000,5,1e-05
3274,x1x4,500000,411,0.000822
3275,x1x4,500000,0,0.0
3276,x1x4,500000,224,0.000448
3277,x1x4,500000,1008,0.002016
3278,x1x4,500000,7,1.4e-05
3279,x1x4,500000,10,2e-05
3280,x1x4,500000,6,1.2e-05
3281,x1x4,500000,0,0.0
3282,x1x4,500000,140,0.00028
3283,x1x4,500000,1,2e-06
3284,x1x4,500000,513,0.001026
3285,x1x4,500000,106,0.000212
3286,x1x4,500000,11,2.2e-05
3287,x1x4,500000,0,0.0
3288,x1x4,500000,32,6.4e-05
3289,x1x4,500000,10,2e-05
3290,x1x4,500000,1101,0.002202
3291,x1x4,500000,6,1.2e-05
3292,x1x4,500000,381,0.000762
3293,x1x4,500000,333,0.000666
3294,x1x4,500000,3,6e-06
3295,x1x4,500000,15,3e-05
3296,x1x4,500000,0,0.0
3297,x1x4,500000,0,0.0
3298,x1x4,500000,816,0.001632
3299,x1x4,500000,2,4e-06
3300,x1x4,500000,0,0.0
3301,x1x4,500000,1,2e-06
3302,x1x4,500000,39,7.8e-05
3303,x1x4,500000,50,0.0001
3304,x1x4,500000,6548,0.013096
3305,x1x4,500000,0,0.0
3306,x1x4,500000,585,0.00117
3307,x1x4,500000,1067,0.002134
3308,x1x4,500000,100,0.0002
3309,x1x4,500000,6272,0.012544
3310,x1x4,500000,5299,0.010598
3311,x1x4,500000,0,0.0
3312,x1x4,500000,9685,0.01937
3313,x1x4,500000,38,7.6e-05
3314,x1x4,500000,0,0.0
3315,x1x4,500000,7546,0.015092
3316,x1x4,500000,51,0.000102
3317,x1x4,500000,9,1.8e-05
3318,x1x4,500000,73,0.000146
3319,x1x4,500000,834,0.001668
3320,x1x4,500000,10,2e-05
3321,x1x4,500000,163,0.000326
3322,x1x4,500000,10,2e-05
3323,x1x4,500000,1,2e-06
3324,x1x4,500000,0,0.0
3325,x1x4,500000,0,0.0
3326,x1x4,500000,0,0.0
3327,x1x4,500000,43,8.6e-05
3328,x1x4,500000,56,0.000112
3329,x1x4,500000,119,0.000238
3330,x1x4,500000,8,1.6e-05
3331,x1x4,500000,8,1.6e-05
3332,x1x4,500000,965,0.00193
3333,x1x4,500000,302,0.000604
3334,x1x4,500000,183,0.000366
3335,x1x4,500000,0,0.0
3336,x1x4,500000,137,0.000274
3337,x1x4,500000,214,0.000428
3338,x1x4,500000,7,1.4e-05
3339,x1x4,500000,830,0.00166
3340,x1x4,500000,2790,0.00558
3341,x1x4,500000,142,0.000284
3342,x1x4,500000,2705,0.00541
3343,x1x4,500000,208,0.000416
3344,x1x4,500000,9,1.8e-05
3345,x1x4,500000,46,9.2e-05
3346,x1x4,500000,11,2.2e-05
3347,x1x4,500000,18,3.6e-05
3348,x1x4,500000,4118,0.008236
3349,x1x4,500000,0,0.0
3350,x1x4,500000,189,0.000378
3351,x1x4,500000,18,3.6e-05
3352,x1x4,500000,1,2e-06
3353,x1x4,500000,0,0.0
3354,x1x4,500000,0,0.0
3355,x1x4,500000,14,2.8e-05
3356,x1x4,500000,147,0.000294
3357,x1x4,500000,0,0.0
3358,x1x4,500000,22,4.4e-05
3359,x1x4,500000,142,0.000284
3360,x1x4,500000,13,2.6e-05
3361,x1x4,500000,107,0.000214
3362,x1x4,500000,10294,0.020588
3363,x1x4,500000,151,0.000302
3364,x1x4,500000,2,4e-06
3365,x1x4,500000,3,6e-06
3366,x1x4,500000,212,0.000424
3367,x1x4,500000,628,0.001256
3368,x1x4,500000,4,8e-06
3369,x1x4,500000,1,2e-06
3370,x1x4,500000,3491,0.006982
3371,x1x4,500000,4068,0.008136
3372,x1x4,500000,218,0.000436
3373,x1x4,500000,0,0.0
3374,x1x4,500000,34,6.8e-05
3375,x1x4,500000,10,2e-05
3376,x1x4,500000,135,0.00027
3377,x1x4,500000,1456,0.002912
3378,x1x4,500000,0,0.0
3379,x1x4,500000,272,0.000544
3380,x1x4,500000,0,0.0
3381,x1x4,500000,0,0.0
3382,x1x4,500000,492,0.000984
3383,x1x4,500000,272,0.000544
3384,x1x4,500000,37,7.4e-05
3385,x1x4,500000,427,0.000854
3386,x1x4,500000,0,0.0
3387,x1x4,500000,33,6.6e-05
3388,x1x4,500000,21,4.2e-05
3389,x1x4,500000,0,0.0
3390,x1x4,500000,66,0.000132
3391,x1x4,500000,38448,0.076896
3392,x1x4,500000,1,2e-06
3393,x1x4,500000,5976,0.011952
3394,x1x4,500000,4844,0.009688
3395,x1x4,500000,94,0.000188
3396,x1x4,500000,9,1.8e-05
3397,x1x4,500000,0,0.0
3398,x1x4,500000,390,0.00078
3399,x1x4,500000,25153,0.050306
3400,x1x4,500000,7,1.4e-05
3401,x1x4,500000,0,0.0
3402,x1x4,500000,0,0.0
3403,x1x4,500000,1376,0.002752
3404,x1x4,500000,6,1.2e-05
3405,x1x4,500000,2874,0.005748
3406,x1x4,500000,0,0.0
3407,x1x4,500000,14,2.8e-05
3408,x1x4,500000,46,9.2e-05
3409,x1x4,500000,0,0.0
3410,x1x4,500000,109,0.000218
3411,x1x4,500000,24,4.8e-05
3412,x1x4,500000,0,0.0
3413,x1x4,500000,87,0.000174
3414,x1x4,500000,0,0.0
3415,x1x4,500000,2422,0.004844
3416,x1x4,500000,673,0.001346
3417,x1x4,500000,30,6e-05
3418,x1x4,500000,10055,0.02011
3419,x1x4,500000,324,0.000648
3420,x1x4,500000,1169,0.002338
3421,x1x4,500000,21,4.2e-05
3422,x1x4,500000,4787,0.009574
3423,x1x4,500000,7,1.4e-05
3424,x1x4,500000,0,0.0
3425,x1x4,500000,0,0.0
3426,x1x4,500000,0,0.0
3427,x1x4,500000,0,0.0
3428,x1x4,500000,0,0.0
3429,x1x4,500000,49,9.8e-05
3430,x1x4,500000,797,0.001594
3431,x1x4,500000,1,2e-06
3432,x1x4,500000,1,2e-06
3433,x1x4,500000,0,0.0
3434,x1x4,500000,7,1.4e-05
3435,x1x4,500000,2,4e-06
3436,x1x4,500000,10,2e-05
3437,x1x4,500000,120,0.00024
3438,x1x4,500000,84,0.000168
3439,x1x4,500000,29,5.8e-05
3440,x1x4,500000,452,0.000904
3441,x1x4,500000,8,1.6e-05
3442,x1x4,500000,0,0.0
3443,x1x4,500000,15,3e-05
3444,x1x4,500000,1091,0.002182
3445,x1x4,500000,141,0.000282
3446,x1x4,500000,0,0.0
3447,x1x4,500000,293,0.000586
3448,x1x4,500000,48,9.6e-05
3449,x1x4,500000,3,6e-06
3450,x1x4,500000,0,0.0
3451,x1x4,500000,1184,0.002368
3452,x1x4,500000,13,2.6e-05
3453,x1x4,500000,0,0.0
3454,x1x4,500000,21329,0.042658
3455,x1x4,500000,3,6e-06
3456,x1x4,500000,7116,0.014232
3457,x1x4,500000,1572,0.003144
3458,x1x4,500000,16,3.2e-05
3459,x1x4,500000,31943,0.063886
3460,x1x4,500000,0,0.0
3461,x1x4,500000,2,4e-06
3462,x1x4,500000,0,0.0
3463,x1x4,500000,34,6.8e-05
3464,x1x4,500000,48,9.6e-05
3465,x1x4,500000,0,0.0
3466,x1x4,500000,311,0.000622
3467,x1x4,500000,0,0.0
3468,x1x4,500000,4,8e-06
3469,x1x4,500000,3770,0.00754
3470,x1x4,500000,109,0.000218
3471,x1x4,500000,316,0.000632
3472,x1x4,500000,13,2.6e-05
3473,x1x4,500000,2513,0.005026
3474,x1x4,500000,4,8e-06
3475,x1x4,500000,27,5.4e-05
3476,x1x4,500000,1,2e-06
3477,x1x4,500000,0,0.0
3478,x1x4,500000,173,0.000346
3479,x1x4,500000,527,0.001054
3480,x1x4,500000,32,6.4e-05
3481,x1x4,500000,35,7e-05
3482,x1x4,500000,80,0.00016
3483,x1x4,500000,1944,0.003888
3484,x1x4,500000,670,0.00134
3485,x1x4,500000,47218,0.094436
3486,x1x4,500000,0,0.0
3487,x1x4,500000,189,0.000378
3488,x1x4,500000,5153,0.010306
3489,x1x4,500000,48,9.6e-05
3490,x1x4,500000,2,4e-06
3491,x1x4,500000,0,0.0
3492,x1x4,500000,1864,0.003728
3493,x1x4,500000,50,0.0001
3494,x1x4,500000,17,3.4e-05
3495,x1x4,500000,0,0.0
3496,x1x4,500000,40,8e-05
3497,x1x4,500000,94,0.000188
3498,x1x4,500000,0,0.0
3499,x1x4,500000,43,8.6e-05
3500,x1x4,500000,0,0.0
3501,x1x4,500000,34,6.8e-05
3502,x1x4,500000,60,0.00012
3503,x1x4,500000,121,0.000242
3504,x1x4,500000,0,0.0
3505,x1x4,500000,1013,0.002026
3506,x1x4,500000,379,0.000758
3507,x1x4,500000,29,5.8e-05
3508,x1x4,500000,4,8e-06
3509,x1x4,500000,1362,0.002724
3510,x1x4,500000,0,0.0
3511,x1x4,500000,130,0.00026
3512,x1x4,500000,273,0.000546
3513,x1x4,500000,93,0.000186
3514,x1x4,500000,1274,0.002548
3515,x1x4,500000,0,0.0
3516,x1x4,500000,9,1.8e-05
3517,x1x4,500000,30,6e-05
3518,x1x4,500000,4,8e-06
3519,x1x4,500000,199,0.000398
3520,x1x4,500000,264,0.000528
3521,x1x4,500000,5,1e-05
3522,x1x4,500000,342,0.000684
3523,x1x4,500000,395,0.00079
3524,x1x4,500000,63,0.000126
3525,x1x4,500000,1,2e-06
3526,x1x4,500000,0,0.0
3527,x1x4,500000,103,0.000206
3528,x1x4,500000,22174,0.044348
3529,x1x4,500000,14622,0.029244
3530,x1x4,500000,894,0.001788
3531,x1x4,500000,177,0.000354
3532,x1x4,500000,30,6e-05
3533,x1x4,500000,43,8.6e-05
3534,x1x4,500000,643,0.001286
3535,x1x4,500000,4,8e-06
3536,x1x4,500000,8577,0.017154
3537,x1x4,500000,65,0.00013
3538,x1x4,500000,1815,0.00363
3539,x1x4,500000,358,0.000716
3540,x1x4,500000,7,1.4e-05
3541,x1x4,500000,21,4.2e-05
3542,x1x4,500000,3965,0.00793
3543,x1x4,500000,684,0.001368
3544,x1x4,500000,5289,0.010578
3545,x1x4,500000,284,0.000568
3546,x1x4,500000,19,3.8e-05
3547,x1x4,500000,2,4e-06
3548,x1x4,500000,4,8e-06
3549,x1x4,500000,0,0.0
3550,x1x4,500000,34,6.8e-05
3551,x1x4,500000,26,5.2e-05
3552,x1x4,500000,0,0.0
3553,x1x4,500000,469,0.000938
3554,x1x4,500000,1653,0.003306
3555,x1x4,500000,234,0.000468
3556,x1x4,500000,0,0.0
3557,x1x4,500000,2839,0.005678
3558,x1x4,500000,0,0.0
3559,x1x4,500000,20,4e-05
3560,x1x4,500000,25212,0.050424
3561,x1x4,500000,86,0.000172
3562,x1x4,500000,1395,0.00279
3563,x1x4,500000,38,7.6e-05
3564,x1x4,500000,0,0.0
3565,x1x4,500000,71,0.000142
3566,x1x4,500000,21,4.2e-05
3567,x1x4,500000,7,1.4e-05
3568,x1x4,500000,55,0.00011
3569,x1x4,500000,28,5.6e-05
3570,x1x4,500000,0,0.0
3571,x1x4,500000,0,0.0
3572,x1x4,500000,7,1.4e-05
3573,x1x4,500000,8,1.6e-05
3574,x1x4,500000,7,1.4e-05
3575,x1x4,500000,0,0.0
3576,x1x4,500000,0,0.0
3577,x1x4,500000,162,0.000324
3578,x1x4,500000,61,0.000122
